batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
1,0.022102800001448486,0.024118500004988164,0.0005153999954927713,0.0005225999993854202,"[0, 0, 0]",xgb,baai,True
1,0.026370999999926426,0.017334399999526795,0.002188500002375804,0.00038159999530762434,"[0, 0, 0]",xgb,baai,True
1,0.02144889999908628,0.008402699997532181,0.01240029999462422,0.00035710000520339236,"[0, 0, 0]",xgb,baai,True
1,0.033982400003878865,0.010591199999907985,0.0004303999958210625,0.00034389999927952886,"[0, 0, 0]",xgb,baai,True
1,0.05252090000431053,0.011838200000056531,0.0014436999990721233,0.0003662000017357059,"[0, 0, 0]",xgb,baai,True
1,0.039656300003116485,0.023298700005398132,0.0005104999945615418,0.0003710999953909777,"[0, 0, 0]",xgb,baai,True
1,0.01579660000425065,0.004065100001753308,0.021993599999404978,0.0004431000052136369,"[0, 0, 0]",xgb,baai,True
1,0.017254200000024866,0.009525399997073691,0.013655400005518459,0.0004043000008095987,"[0, 0, 0]",xgb,baai,True
1,0.01747560000512749,0.011784800000896212,0.014694299999973737,0.0007650999978068285,"[0, 0, 0]",xgb,baai,True
1,0.018572599998151418,0.025942700005543884,0.0004422999991220422,0.00033489999623270705,"[0, 0, 0]",xgb,baai,True
1,0.01784879999468103,0.012320099995122291,0.01152919999731239,0.00038869999843882397,"[0, 0, 0]",xgb,baai,True
1,0.016422799999418203,0.017413300003681798,0.008728400003747083,0.0004250999991199933,"[0, 0, 0]",xgb,baai,True
1,0.016552699999010656,0.022241399994527455,0.0024807000008877367,0.0003549999964889139,"[0, 0, 0]",xgb,baai,True
1,0.017366000000038184,0.014353899998241104,0.008287000004202127,0.00036929999623680487,"[0, 0, 0]",xgb,baai,True
1,0.030798100000538398,0.012168699999165256,0.0025310000055469573,0.0028607000058400445,"[0, 0, 0]",xgb,baai,True
1,0.05498470000020461,0.01353450000169687,0.00040270000317832455,0.0003539000026648864,"[0, 0, 0]",xgb,baai,True
1,0.02146020000509452,0.022507499998027924,0.0007575999989057891,0.0006152000059955753,"[0, 0, 0]",xgb,baai,True
1,0.02488409999932628,0.02320540000073379,0.0004591000033542514,0.0003463000030023977,"[0, 0, 0]",xgb,baai,True
1,0.019525600000633858,0.010957499995129183,0.011751399993954692,0.000356099997588899,"[0, 0, 0]",xgb,baai,True
1,0.02955669999937527,0.002053200005320832,0.010412399999040645,0.0003763999993680045,"[0, 0, 0]",xgb,baai,True
1,0.03513570000359323,0.016721899999538437,0.0007148000004235655,0.0003587000028346665,"[0, 0, 0]",xgb,baai,True
1,0.033026999997673556,0.014479299999948125,0.00039909999759402126,0.0003428000054555014,"[0, 0, 0]",xgb,baai,True
1,0.0319247000006726,0.008263600000645965,0.0038130000029923394,0.000352700000803452,"[0, 0, 0]",xgb,baai,True
1,0.04750870000134455,0.010409400005300995,0.000389600005291868,0.0003530999965732917,"[0, 0, 0]",xgb,baai,True
1,0.048448500005179085,0.01739369999995688,0.00043310000182827935,0.00034779999987222254,"[0, 0, 0]",xgb,baai,True
1,0.017294900004344527,0.011624999999185093,0.011285000000498258,0.0008785000027273782,"[0, 0, 0]",xgb,baai,True
1,0.03961130000243429,0.022027899998647626,0.0009171999990940094,0.0003469000002951361,"[0, 0, 0]",xgb,baai,True
1,0.02323900000192225,0.02511410000442993,0.0005294000002322719,0.0005132000005687587,"[0, 0, 0]",xgb,baai,True
1,0.04220990000612801,0.02290470000298228,0.0007874000002630055,0.0003502999970805831,"[0, 0, 0]",xgb,baai,True
1,0.019112599999061786,0.025020400003995746,0.0008861000023898669,0.0003891000014846213,"[0, 0, 0]",xgb,baai,True
1,0.01793069999985164,0.010247300000628456,0.011994899999990594,0.0003651000006357208,"[0, 0, 0]",xgb,baai,True
1,0.038657099998090416,0.02419200000440469,0.0009332999979960732,0.000411000000895001,"[0, 0, 0]",xgb,baai,True
1,0.01661190000595525,0.007326600003580097,0.01720460000069579,0.000418099996750243,"[0, 0, 0]",xgb,baai,True
1,0.017037199999322183,0.02352289999544155,0.00041680000140331686,0.00032949999877018854,"[0, 0, 0]",xgb,baai,True
1,0.01660010000341572,0.013620500001707114,0.00988589999906253,0.0003730000025825575,"[0, 0, 0]",xgb,baai,True
1,0.020447500006412156,0.02347100000042701,0.0004856000014115125,0.0003419999993639067,"[0, 0, 0]",xgb,baai,True
1,0.016980599997623358,0.014900000001944136,0.009839400001510512,0.00042019999818876386,"[0, 0, 0]",xgb,baai,True
1,0.016611599996394943,0.013071100001980085,0.010203199999523349,0.00041000000055646524,"[0, 0, 0]",xgb,baai,True
1,0.04407280000305036,0.023104799998691306,0.0004905000023427419,0.0003628999984357506,"[0, 0, 0]",xgb,baai,True
1,0.02907229999982519,0.022998799999186303,0.00044809999963035807,0.0003406999967410229,"[0, 0, 0]",xgb,baai,True
1,0.029016200001933612,0.01913310000236379,0.00044389999675331637,0.00034249999589519575,"[0, 0, 0]",xgb,baai,True
1,0.019291899996460415,0.02561289999721339,0.000526699994225055,0.00046659999497933313,"[0, 0, 0]",xgb,baai,True
1,0.015553700002783444,0.007336399998166598,0.015714299996034242,0.000392399997508619,"[0, 0, 0]",xgb,baai,True
1,0.025079799997911323,0.023139299999456853,0.0003859999997075647,0.0003313999986858107,"[0, 0, 0]",xgb,baai,True
1,0.016831500004627742,0.013175400003092363,0.011963700002525002,0.00035290000232635066,"[0, 0, 0]",xgb,baai,True
1,0.037779199999931734,0.021602599998004735,0.0007279999990714714,0.0003681999951368198,"[0, 0, 0]",xgb,baai,True
1,0.09292009999626316,0.0068652999980258755,0.0003966000003856607,0.0003345000004628673,"[0, 0, 0]",xgb,baai,True
1,0.016840699994645547,0.007581899997603614,0.006117900004028343,0.00047340000310214236,"[0, 0, 0]",xgb,baai,True
1,0.016826699997182004,0.006451399996876717,0.00037940000038361177,0.0006491000021924265,"[0, 0, 0]",xgb,baai,True
1,0.01832789999753004,0.007884400001785252,0.01586439999664435,0.00036439999530557543,"[0, 0, 0]",xgb,baai,True
1,0.028104099998017773,0.022952300001634285,0.0005688000019290484,0.00034730000334093347,"[0, 0, 0]",xgb,baai,True
1,0.03988740000204416,0.016768299996329006,0.00038240000139921904,0.0005878000010852702,"[0, 0, 0]",xgb,baai,True
1,0.018038900001556613,0.023647599999094382,0.0004307999988668598,0.00034049999521812424,"[0, 0, 0]",xgb,baai,True
1,0.03189189999829978,0.01706900000135647,0.0004960999940522015,0.0003589000043575652,"[0, 0, 0]",xgb,baai,True
1,0.05326999999670079,0.009134100000665057,0.0004712000009021722,0.0005115000021760352,"[0, 0, 0]",xgb,baai,True
1,0.021702099998947233,0.02323389999946812,0.0008319999978994019,0.0003811999995377846,"[0, 0, 0]",xgb,baai,True
1,0.024709299999813084,0.017332399998849723,0.001073200000973884,0.0003446000046096742,"[0, 0, 0]",xgb,baai,True
1,0.016907800003536977,0.013257499995233957,0.011126399993372615,0.00036729999555973336,"[0, 0, 0]",xgb,baai,True
1,0.044343099994875956,0.02335750000202097,0.0005301000055624172,0.00048329999845009297,"[0, 0, 0]",xgb,baai,True
1,0.01724580000154674,0.002692499998374842,0.020809000001463573,0.00040750000334810466,"[0, 0, 0]",xgb,baai,True
1,0.03056050000304822,0.023382200000924058,0.0004346999994595535,0.0003432000012253411,"[0, 0, 0]",xgb,baai,True
1,0.023139599994465243,0.018111500001396053,0.00041120000241789967,0.00033879999682540074,"[0, 0, 0]",xgb,baai,True
1,0.0161281999971834,0.007637399998202454,0.015476900000066962,0.00039400000241585076,"[0, 0, 0]",xgb,baai,True
1,0.03847019999375334,0.023349099996266887,0.0004019999978481792,0.00033430000621592626,"[0, 0, 0]",xgb,baai,True
1,0.020007300001452677,0.022934400003578048,0.0004121000019949861,0.0006246000048122369,"[0, 0, 0]",xgb,baai,True
1,0.02269250000244938,0.023898999999801163,0.0004633999997167848,0.0003403000009711832,"[0, 0, 0]",xgb,baai,True
1,0.01620779999939259,0.009794300000066869,0.015241699999023695,0.00039900000410852954,"[0, 0, 0]",xgb,baai,True
1,0.03295049999724142,0.0225298000004841,0.0005252000046311878,0.000360099998943042,"[0, 0, 0]",xgb,baai,True
1,0.04600919999938924,0.014629099998273887,0.00038269999640760943,0.0003342000054544769,"[0, 0, 0]",xgb,baai,True
1,0.016695799997251015,0.02411739999661222,0.000589600000239443,0.000338400001055561,"[0, 0, 0]",xgb,baai,True
1,0.01654860000417102,0.01519900000130292,0.007059399998979643,0.00036470000486588106,"[0, 0, 0]",xgb,baai,True
1,0.017287900001974776,0.004612700002326164,0.017834500002209097,0.000414699999964796,"[0, 0, 0]",xgb,baai,True
1,0.032945399994787294,0.022833899995021056,0.0004160999960731715,0.0006024999966030009,"[0, 0, 0]",xgb,baai,True
1,0.01629260000481736,0.01120719999744324,0.011779099993873388,0.0003771999981836416,"[0, 0, 0]",xgb,baai,True
1,0.04094479999912437,0.018754899996565655,0.000436700000136625,0.000334399999701418,"[0, 0, 0]",xgb,baai,True
1,0.021647800000209827,0.022834499999589752,0.0006183000004966743,0.0003448999996180646,"[0, 0, 0]",xgb,baai,True
1,0.03192080000007991,0.022751700002118014,0.0003995000006398186,0.00033489999623270705,"[0, 0, 0]",xgb,baai,True
1,0.02166650000435766,0.019814200000837445,0.0005430000019259751,0.00034389999927952886,"[0, 0, 0]",xgb,baai,True
1,0.03210380000382429,0.01341859999956796,0.001010400002996903,0.00034759999834932387,"[0, 0, 0]",xgb,baai,True
1,0.057076999997661915,0.004901599997538142,0.0003739000021596439,0.00034249999589519575,"[0, 0, 0]",xgb,baai,True
1,0.041054699999222066,0.02251799999794457,0.0005707000018446706,0.00033370000164723024,"[0, 0, 0]",xgb,baai,True
1,0.05536969999957364,0.02104189999954542,0.0006888999996590428,0.00035400000342633575,"[0, 0, 0]",xgb,baai,True
1,0.03518579999945359,0.023048600000038277,0.0007411000042338856,0.0010271999999531545,"[0, 0, 0]",xgb,baai,True
1,0.026387400001112837,0.023353900003712624,0.0005839000004925765,0.00034109999978682026,"[0, 0, 0]",xgb,baai,True
1,0.026240799998049624,0.02223240000603255,0.00037029999657534063,0.0003282000034232624,"[0, 0, 0]",xgb,baai,True
1,0.0567665999988094,0.013757400003669318,0.00044129999878350645,0.0003496999997878447,"[0, 0, 0]",xgb,baai,True
1,0.05831200000102399,0.010338299995055422,0.0014396999977179803,0.0003490999952191487,"[0, 0, 0]",xgb,baai,True
1,0.056936699998914264,0.006588999996893108,0.00037940000038361177,0.0003463000030023977,"[0, 0, 0]",xgb,baai,True
1,0.04584179999801563,0.016513900001882575,0.0007301000005099922,0.0003456999984337017,"[0, 0, 0]",xgb,baai,True
1,0.024150599994754884,0.014568300000973977,0.004620500003511552,0.0003491000024951063,"[0, 0, 0]",xgb,baai,True
1,0.020051499996043276,0.012585799995576963,0.009834000004047994,0.0003859999997075647,"[0, 0, 0]",xgb,baai,True
1,0.03937210000003688,0.020109400000364985,0.00045140000293031335,0.00034149999555666,"[0, 0, 0]",xgb,baai,True
1,0.0186111999937566,0.024795700002869125,0.0005057999951532111,0.0003324999997857958,"[0, 0, 0]",xgb,baai,True
1,0.01867560000391677,0.010940499996650033,0.011907500003871974,0.0006272000027820468,"[0, 0, 0]",xgb,baai,True
1,0.015811700002814177,0.01781279999704566,0.005980400004773401,0.00040070000250125304,"[0, 0, 0]",xgb,baai,True
1,0.0320209000055911,0.009938499999407213,0.0003563000063877553,0.00033519999851705506,"[0, 0, 0]",xgb,baai,True
1,0.0397683000046527,0.02330649999930756,0.0006697999997413717,0.0003502999970805831,"[0, 0, 0]",xgb,baai,True
1,0.023161199998867232,0.02265089999855263,0.0033957999985432252,0.00041820000478764996,"[0, 0, 0]",xgb,baai,True
1,0.03650719999859575,0.023057200000039302,0.0004369000016595237,0.0014111999989836477,"[0, 0, 0]",xgb,baai,True
1,0.015884200001892168,0.023578799999086186,0.0004410999972606078,0.00034360000427113846,"[0, 0, 0]",xgb,baai,True
1,0.025033500001882203,0.023873600002843887,0.0006389000045601279,0.00044129999878350645,"[0, 0, 0]",xgb,baai,True
1,0.02479480000329204,0.02073720000043977,0.00040389999776380137,0.0003386000025784597,"[0, 0, 0]",xgb,baai,True
1,0.02406120000523515,0.02335049999965122,0.0005812000017613173,0.0004572000034386292,"[0, 0, 0]",xgb,baai,True
1,0.018086100004438777,0.005067500002041925,0.018091099998855498,0.0010713000010582618,"[0, 0, 0]",xgb,baai,True
1,0.016812499998195563,0.0076616000005742535,0.015372500005469192,0.00043619999632937834,"[0, 0, 0]",xgb,baai,True
1,0.030544699999154545,0.010964799999783281,0.000465299999632407,0.00034669999877223745,"[0, 0, 0]",xgb,baai,True
1,0.016376999999920372,0.016638199995213654,0.006452200002968311,0.000596500001847744,"[0, 0, 0]",xgb,baai,True
1,0.018101399997249246,0.01634149999881629,0.007027899999229703,0.00041510000301059335,"[0, 0, 0]",xgb,baai,True
1,0.02855239999917103,0.014203799997630995,0.0011149999991175719,0.00040210000588558614,"[0, 0, 0]",xgb,baai,True
1,0.014987299997301307,0.014905899995937943,0.008471100001770537,0.00033180000173160806,"[0, 0, 0]",xgb,baai,True
1,0.01605409999319818,0.022031399996194523,0.0007709999990765937,0.0003431000004638918,"[0, 0, 0]",xgb,baai,True
1,0.014825799997197464,0.022894199995789677,0.003101500005868729,0.00036929999623680487,"[0, 0, 0]",xgb,baai,True
1,0.020392200000060257,0.021097400000144262,0.0018991000033565797,0.000352700000803452,"[0, 0, 0]",xgb,baai,True
1,0.0460940999982995,0.016153800002939533,0.00039000000106170774,0.00034759999834932387,"[0, 0, 0]",xgb,baai,True
1,0.017126099999586586,0.02292709999892395,0.0006720000019413419,0.0003772999989450909,"[0, 0, 0]",xgb,baai,True
1,0.024119099995004945,0.022567699998035096,0.0003786000015679747,0.0003606000027502887,"[0, 0, 0]",xgb,baai,True
1,0.021889700001338497,0.018225299994810484,0.00042559999565128237,0.00033319999783998355,"[0, 0, 0]",xgb,baai,True
1,0.03153110000130255,0.022574499998881947,0.00037689999589929357,0.0003301999968243763,"[0, 0, 0]",xgb,baai,True
1,0.028637700001127087,0.018154199999116827,0.0003981000045314431,0.00034949999826494604,"[0, 0, 0]",xgb,baai,True
1,0.01847960000304738,0.02288060000137193,0.0005655999993905425,0.0005213000040384941,"[0, 0, 0]",xgb,baai,True
1,0.015988899998774286,0.015297099998861086,0.009129999998549465,0.0003494000047794543,"[0, 0, 0]",xgb,baai,True
1,0.04589349999878323,0.0225709000005736,0.00038669999776175246,0.00033239999902434647,"[0, 0, 0]",xgb,baai,True
1,0.01765240000531776,0.022410199999285396,0.00044129999878350645,0.00033939999411813915,"[0, 0, 0]",xgb,baai,True
1,0.04402750000008382,0.008559099995181896,0.00041000000055646524,0.0004422999991220422,"[0, 0, 0]",xgb,baai,True
1,0.02421600000525359,0.017428500003006775,0.0008500999974785373,0.0004045000023324974,"[0, 0, 0]",xgb,baai,True
1,0.03543139999965206,0.004551300000457559,0.00048499999684281647,0.0003378999972483143,"[0, 0, 0]",xgb,baai,True
1,0.04069480000180192,0.022718300002452452,0.0004226000019116327,0.0003324000063003041,"[0, 0, 0]",xgb,baai,True
1,0.023811599996406585,0.023208300000987947,0.0004037000035168603,0.00034279999817954376,"[0, 0, 0]",xgb,baai,True
1,0.020707799994852394,0.02256620000116527,0.00040360000275541097,0.0005135999963385984,"[0, 0, 0]",xgb,baai,True
1,0.024581499994383194,0.023136499999964144,0.0005495000004884787,0.00038669999776175246,"[0, 0, 0]",xgb,baai,True
1,0.05252699999982724,0.0173276000059559,0.0003724999987753108,0.0003329999963170849,"[0, 0, 0]",xgb,baai,True
1,0.029906699994171504,0.010634699996444397,0.007621199998538941,0.0003691000019898638,"[0, 0, 0]",xgb,baai,True
1,0.033564299999852665,0.022749199997633696,0.0003778000027523376,0.0005387999990489334,"[0, 0, 0]",xgb,baai,True
1,0.053744700002425816,0.013151799998013303,0.008612699995865114,0.000352399998519104,"[0, 0, 0]",xgb,baai,True
1,0.0555030000032275,0.009700700000394136,0.013061399993603118,0.0005577999982051551,"[0, 0, 0]",xgb,baai,True
1,0.019933000003220513,0.019511799997417256,0.0005354000022634864,0.00036130000080447644,"[0, 0, 0]",xgb,baai,True
1,0.036535399995045736,0.02318360000208486,0.0004188999955658801,0.0003386999960639514,"[0, 0, 0]",xgb,baai,True
1,0.01866380000137724,0.020856700000877026,0.00036700000055134296,0.0003322000047774054,"[0, 0, 0]",xgb,baai,True
1,0.016248300002189353,0.004368899994005915,0.02092080000147689,0.00043569999979808927,"[0, 0, 0]",xgb,baai,True
1,0.016655499995977152,0.014020399998116773,0.008620900000096299,0.00034830000367946923,"[0, 0, 0]",xgb,baai,True
1,0.016832900000736117,0.01408860000083223,0.008762099998421036,0.00035990000469610095,"[0, 0, 0]",xgb,baai,True
1,0.03565429999434855,0.021839200002432335,0.0004563000038615428,0.00033579999580979347,"[0, 0, 0]",xgb,baai,True
1,0.06190290000085952,0.01298549999773968,0.003686500000185333,0.0021452000000863336,"[0, 0, 0]",xgb,baai,True
1,0.017818100001022685,0.02003100000001723,0.0033221999983652495,0.0004457000031834468,"[0, 0, 0]",xgb,baai,True
1,0.023467500002880115,0.017172400002891663,0.008886299998266622,0.00039110000216169283,"[0, 0, 0]",xgb,baai,True
1,0.03226829999766778,0.007859800003643613,0.0006155000010039657,0.0003580999982659705,"[0, 0, 0]",xgb,baai,True
1,0.03773219999857247,0.025722099999256898,0.0007174999991548248,0.00037910000537522137,"[0, 0, 0]",xgb,baai,True
1,0.0165804999996908,0.02026349999505328,0.003001500001118984,0.00035009999555768445,"[0, 0, 0]",xgb,baai,True
1,0.030381700002180878,0.009869200002867728,0.00036559999716700986,0.0049482000031275675,"[0, 0, 0]",xgb,baai,True
1,0.0282569000046351,0.011090699998021591,0.00037819999852217734,0.0003434999962337315,"[0, 0, 0]",xgb,baai,True
1,0.06656750000547618,0.00767469999846071,0.01591720000578789,0.0003606000027502887,"[0, 0, 0]",xgb,baai,True
1,0.014280700001108926,0.022869799999170937,0.0004346999994595535,0.0003448999996180646,"[0, 0, 0]",xgb,baai,True
1,0.032492799997271504,0.023837800006731413,0.0008077999955276027,0.00034869999944930896,"[0, 0, 0]",xgb,baai,True
1,0.024142700000084005,0.022241699996811803,0.0005567000043811277,0.0003462000022409484,"[0, 0, 0]",xgb,baai,True
1,0.023150599998189136,0.022510100003273692,0.00045900000259280205,0.00034579999919515103,"[0, 0, 0]",xgb,baai,True
1,0.05270899999595713,0.012947600000188686,0.00036040000122739,0.0003358000030857511,"[0, 0, 0]",xgb,baai,True
1,0.033099400003266055,0.011899899996933527,0.0003687000062200241,0.0003501999963191338,"[0, 0, 0]",xgb,baai,True
1,0.03834569999889936,0.01928570000018226,0.000596800004132092,0.00039149999793153256,"[0, 0, 0]",xgb,baai,True
1,0.023747999999613967,0.022402499998861458,0.0003804000007221475,0.000327199995808769,"[0, 0, 0]",xgb,baai,True
1,0.026046400002087466,0.022171099997649435,0.00036830000317422673,0.0004769000006490387,"[0, 0, 0]",xgb,baai,True
1,0.016765000000305008,0.0059411000038380735,0.017196400003740564,0.0004498999987845309,"[0, 0, 0]",xgb,baai,True
1,0.018591799998830538,0.008761699995375238,0.014787299995077774,0.0007186000002548099,"[0, 0, 0]",xgb,baai,True
1,0.06373429999803193,0.0014727000016137026,0.00034929999674204737,0.0003324999997857958,"[0, 0, 0]",xgb,baai,True
1,0.050405900001351256,0.014774200004467275,0.0020701999965240248,0.0009018000055220909,"[0, 0, 0]",xgb,baai,True
1,0.030791299999691546,0.02286439999443246,0.0003643000018200837,0.00032610000198474154,"[0, 0, 0]",xgb,baai,True
1,0.05795730000681942,0.02316150000115158,0.0004358000005595386,0.0003880000003846362,"[0, 0, 0]",xgb,baai,True
1,0.027522699994733557,0.0028404999975464307,0.009772999997949228,0.00036220000038156286,"[0, 0, 0]",xgb,baai,True
1,0.031307199998991564,0.011069699998188298,0.0013721000068471767,0.0003893999964930117,"[0, 0, 0]",xgb,baai,True
1,0.029502500001399312,0.01123119999829214,0.00039480000123148784,0.00035909999860450625,"[0, 0, 0]",xgb,baai,True
1,0.01652029999968363,0.005363899996154942,0.00037960000190651044,0.00034759999834932387,"[0, 0, 0]",xgb,baai,True
1,0.036856999999145046,0.021863900001335423,0.00041110000165645033,0.0003456999984337017,"[0, 0, 0]",xgb,baai,True
1,0.03348270000424236,0.021011800003179815,0.00044979999802308157,0.0003361999988555908,"[0, 0, 0]",xgb,baai,True
1,0.022531599999638274,0.02411729999585077,0.0005123000009916723,0.000341799997841008,"[0, 0, 0]",xgb,baai,True
1,0.028817200000048615,0.02290240000002086,0.00041880000208038837,0.00034330000198679045,"[0, 0, 0]",xgb,baai,True
1,0.021280199995089788,0.022985499999776948,0.0004411000045365654,0.0003521999969962053,"[0, 0, 0]",xgb,baai,True
1,0.04654110000410583,0.001328400001511909,0.0003635000030044466,0.00033409999741706997,"[0, 0, 0]",xgb,baai,True
1,0.027359399995475542,0.00943379999807803,0.010257399997499306,0.0004012000063084997,"[0, 0, 0]",xgb,baai,True
1,0.039140900000347756,0.019263299996964633,0.003404800001590047,0.00036699999327538535,"[0, 0, 0]",xgb,baai,True
1,0.030097599999862723,0.01334290000522742,0.00044129999878350645,0.0003355000008014031,"[0, 0, 0]",xgb,baai,True
1,0.044137899996712804,0.015531799996097106,0.0008438000004389323,0.0003558000025805086,"[0, 0, 0]",xgb,baai,True
1,0.026028499996755272,0.013909000001149252,0.0006063999971956946,0.0003375999949639663,"[0, 0, 0]",xgb,baai,True
1,0.018039099995803554,0.020000799995614216,0.002741199998126831,0.000455000001238659,"[0, 0, 0]",xgb,baai,True
1,0.04050499999721069,0.023271099998964928,0.00046519999887095764,0.0003519000019878149,"[0, 0, 0]",xgb,baai,True
1,0.025224400000297464,0.017593499993381556,0.0015519999942625873,0.0003710999953909777,"[0, 0, 0]",xgb,baai,True
1,0.015762000002723653,0.009195499995257705,0.013841300002241042,0.0004071000003023073,"[0, 0, 0]",xgb,baai,True
1,0.01852340000186814,0.02247900000656955,0.0004014000005554408,0.00034160000359406695,"[0, 0, 0]",xgb,baai,True
1,0.018882899996242486,0.013205299997935072,0.010438500001328066,0.0036202000046614558,"[0, 0, 0]",xgb,baai,True
1,0.04968809999991208,0.017504199997347314,0.0013003000058233738,0.0039228999958140776,"[0, 0, 0]",xgb,baai,True
1,0.033624100004089996,0.0062576999989687465,0.001084600000467617,0.0013265999950817786,"[0, 0, 0]",xgb,baai,True
1,0.02190349999727914,0.016397500003222376,0.006925599998794496,0.0004332999960752204,"[0, 0, 0]",xgb,baai,True
1,0.020189100003335625,0.01726300000154879,0.0030472999933408573,0.0003467999995336868,"[0, 0, 0]",xgb,baai,True
1,0.015541799999482464,0.01744739999412559,0.005822700004500803,0.0003919000009773299,"[0, 0, 0]",xgb,baai,True
1,0.044072199998481665,0.018955100000312086,0.00042639999446691945,0.00034589999995660037,"[0, 0, 0]",xgb,baai,True
1,0.021217699999397155,0.013976599999296013,0.00593010000011418,0.0003420999928493984,"[0, 0, 0]",xgb,baai,True
1,0.028212999997776933,0.022280799996224232,0.000483900003018789,0.0003571999986888841,"[0, 0, 0]",xgb,baai,True
1,0.01782670000102371,0.021104399995238055,0.0021961000020382926,0.00034810000215657055,"[0, 0, 0]",xgb,baai,True
1,0.026074100002006162,0.014655799997854047,0.0003934999986086041,0.0016163000036613084,"[0, 0, 0]",xgb,baai,True
1,0.044894699996802956,0.018210399997769855,0.0004349000009824522,0.00033180000173160806,"[0, 0, 0]",xgb,baai,True
1,0.017423999997845385,0.022396299995307345,0.0004329999937908724,0.0003288000007160008,"[0, 0, 0]",xgb,baai,True
1,0.04281270000501536,0.017392000001564156,0.00043259999802103266,0.00033430000621592626,"[0, 0, 0]",xgb,baai,True
1,0.041790399998717476,0.023026900002150796,0.0003867999985232018,0.0003369999976712279,"[0, 0, 0]",xgb,baai,True
1,0.029325199997401796,0.015107899998838548,0.0024831999980960973,0.0004169000021647662,"[0, 0, 0]",xgb,baai,True
1,0.043844500003615394,0.01751440000225557,0.00038019999919924885,0.00033999999868683517,"[0, 0, 0]",xgb,baai,True
1,0.020191600000543986,0.024443199996312615,0.0006647999980486929,0.0005204999979468994,"[0, 0, 0]",xgb,baai,True
1,0.029627600000821985,0.022701099995174445,0.00043290000030538067,0.0005227999936323613,"[0, 0, 0]",xgb,baai,True
1,0.03932190000341507,0.010929699994449038,0.0004034000012325123,0.000335000004270114,"[0, 0, 0]",xgb,baai,True
1,0.06072670000139624,0.004134499999054242,0.00044949999573873356,0.0003451000011409633,"[0, 0, 0]",xgb,baai,True
1,0.01840319999610074,0.023563900002045557,0.000745899997127708,0.0006416000032913871,"[0, 0, 0]",xgb,baai,True
1,0.03251810000074329,0.0076688000044669025,0.00036759999784408137,0.0003412000005482696,"[0, 0, 0]",xgb,baai,True
1,0.04621039999619825,0.015756499997223727,0.00043509999522939324,0.0003419999993639067,"[0, 0, 0]",xgb,baai,True
1,0.06211500000063097,0.00298320000001695,0.00087599999824306,0.00035349999961908907,"[0, 0, 0]",xgb,baai,True
1,0.05157150000013644,0.013705099998333026,0.0003639999995357357,0.00033879999682540074,"[0, 0, 0]",xgb,baai,True
1,0.044780700001865625,0.022621399999479763,0.0004822000046260655,0.0003499000013107434,"[0, 0, 0]",xgb,baai,True
1,0.017862299995613284,0.022827100001450162,0.00045390000013867393,0.00037680000241380185,"[0, 0, 0]",xgb,baai,True
1,0.016160599996510427,0.01105690000258619,0.012085599999409169,0.0003915000052074902,"[0, 0, 0]",xgb,baai,True
1,0.06740690000151517,0.01564660000440199,0.002161500000511296,0.00036559999716700986,"[0, 0, 0]",xgb,baai,True
1,0.03808700000081444,0.02259279999998398,0.0003910000014002435,0.0003705000053741969,"[0, 0, 0]",xgb,baai,True
1,0.022744100002455525,0.023997200005396735,0.00046909999946365133,0.0004641999985324219,"[0, 0, 0]",xgb,baai,True
1,0.026841399994737003,0.02296879999630619,0.00040409999928670004,0.00033239999902434647,"[0, 0, 0]",xgb,baai,True
1,0.01692400000320049,0.022705000003043097,0.0006133999995654449,0.00037960000190651044,"[0, 0, 0]",xgb,baai,True
1,0.028132499995990656,0.017992699999012984,0.0004096000047866255,0.00033599999733269215,"[0, 0, 0]",xgb,baai,True
1,0.017993199995544273,0.02292469999520108,0.0004377000004751608,0.0003440000000409782,"[0, 0, 0]",xgb,baai,True
1,0.017251799996301997,0.014399100000446197,0.008471499997540377,0.0004284000024199486,"[0, 0, 0]",xgb,baai,True
1,0.02641540000331588,0.022730000004230533,0.0003830999994534068,0.00035829999978886917,"[0, 0, 0]",xgb,baai,True
1,0.027247199999692384,0.002551699995819945,0.016535499999008607,0.00041459999920334667,"[0, 0, 0]",xgb,baai,True
1,0.030002699997567106,0.01947929999732878,0.0014913000050000846,0.0004231999992043711,"[0, 0, 0]",xgb,baai,True
1,0.01706440000270959,0.02258389999769861,0.0007112000021152198,0.0003646000041044317,"[0, 0, 0]",xgb,baai,True
1,0.023750300002575386,0.022420100001909304,0.0008139999990817159,0.00035230000503361225,"[0, 0, 0]",xgb,baai,True
1,0.06945880000421312,0.026376699999673292,0.0009399000045959838,0.0004518999994616024,"[0, 0, 0]",xgb,baai,True
1,0.01688270000158809,0.006314800004474819,0.018139899999368936,0.00045810000301571563,"[0, 0, 0]",xgb,baai,True
1,0.021786900004372,0.01653950000036275,0.007283499995537568,0.000378700002329424,"[0, 0, 0]",xgb,baai,True
1,0.016329900005075615,0.019743800003197975,0.003770399998757057,0.00036240000190446153,"[0, 0, 0]",xgb,baai,True
1,0.02757239999482408,0.02327050000167219,0.0005182999957469292,0.0003403000009711832,"[0, 0, 0]",xgb,baai,True
